tool	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev
run set	vanilla	vanilla	vanilla	vanilla	vanilla
/var/tmp/vcloud-q3b/BV/	status	cputime (s)	walltime (s)	memory (MB)	host
2018-Preiner-cav18/check_bvsge_bvudiv0_64bit.smt2	TIMEOUT	301.947158005	100.71539408992976	1048.252416	ben04
2018-Preiner-cav18/check_bvsge_bvudiv1_32bit.smt2	false	0.098679033	0.07228127773851156	99.663872	ben10
2018-Preiner-cav18/check_bvsge_bvudiv1_4bit.smt2	false	0.071119331	0.05326668405905366	91.406336	ben10
2018-Preiner-cav18/check_bvsge_bvudiv1_64bit.smt2	false	0.127860894	0.07318662805482745	102.727680	ben10
2018-Preiner-cav18/check_bvsge_bvurem0_32bit.smt2	false	0.127008556	0.07490362133830786	101.355520	ben02
2018-Preiner-cav18/check_bvsge_bvurem0_4bit.smt2	false	0.069603121	0.05241324286907911	92.540928	ben10
2018-Preiner-cav18/check_bvsge_bvurem0_64bit.smt2	false	0.308272128	0.1330248210579157	126.640128	ben09
2018-Preiner-cav18/check_bvsge_bvurem1_32bit.smt2	false	0.197579313	0.09958711918443441	113.266688	ben09
2018-Preiner-cav18/check_bvsge_bvurem1_4bit.smt2	false	0.076265173	0.057063444051891565	96.038912	ben10
2018-Preiner-cav18/check_bvsge_bvurem1_64bit.smt2	false	0.709266782	0.2706573479808867	139.689984	ben04
2018-Preiner-cav18/check_bvsgt_bvadd_32bit.smt2	false	0.016752543	0.017177626956254244	19.156992	ben04
2018-Preiner-cav18/check_bvsgt_bvadd_4bit.smt2	false	0.017047849	0.01741399010643363	19.394560	ben04
2018-Preiner-cav18/check_bvsgt_bvadd_64bit.smt2	false	0.016305803	0.016703187953680754	19.156992	ben05
2018-Preiner-cav18/check_bvsgt_bvand_32bit.smt2	false	0.07860326	0.05796264298260212	100.253696	ben12
2018-Preiner-cav18/check_bvsgt_bvand_4bit.smt2	false	0.068482615	0.05132931191474199	92.073984	ben05
2018-Preiner-cav18/check_bvsgt_bvand_64bit.smt2	false	0.109102211	0.06729775527492166	102.002688	ben14
2018-Preiner-cav18/check_bvsgt_bvashr0_32bit.smt2	false	0.104683837	0.06612657476216555	99.901440	ben04
2018-Preiner-cav18/check_bvsgt_bvashr0_4bit.smt2	false	0.082036242	0.06297844229266047	90.451968	ben02
2018-Preiner-cav18/check_bvsgt_bvashr0_64bit.smt2	false	0.497287958	0.19468248495832086	109.780992	ben05
2018-Preiner-cav18/check_bvsgt_bvashr1_32bit.smt2	false	0.07573096	0.05448962701484561	99.254272	ben14
2018-Preiner-cav18/check_bvsgt_bvashr1_4bit.smt2	false	0.068848683	0.05256707780063152	91.254784	ben09
2018-Preiner-cav18/check_bvsgt_bvashr1_64bit.smt2	false	0.100432687	0.06315842410549521	101.310464	ben05
2018-Preiner-cav18/check_bvsgt_bvconcat0_2_64bit.smt2	false	0.083789358	0.05703439097851515	101.048320	ben10
2018-Preiner-cav18/check_bvsgt_bvconcat0_32_32bit.smt2	false	0.085380653	0.05882334662601352	100.687872	ben12
2018-Preiner-cav18/check_bvsgt_bvconcat0_34_32bit.smt2	false	0.086350567	0.05852711293846369	100.593664	ben05
2018-Preiner-cav18/check_bvsgt_bvconcat0_4_4bit.smt2	false	0.071031356	0.05328776687383652	91.873280	ben02
2018-Preiner-cav18/check_bvsgt_bvconcat0_62_4bit.smt2	false	0.088799223	0.060115329921245575	101.367808	ben10
2018-Preiner-cav18/check_bvsgt_bvconcat0_64_64bit.smt2	false	0.1550715	0.08163882791996002	107.769856	ben12
2018-Preiner-cav18/check_bvsgt_bvconcat1_2_64bit.smt2	false	0.089318546	0.0597389223985374	101.023744	ben05
2018-Preiner-cav18/check_bvsgt_bvconcat1_32_32bit.smt2	false	0.089632412	0.060206214897334576	100.683776	ben05
2018-Preiner-cav18/check_bvsgt_bvconcat1_34_32bit.smt2	false	0.084995752	0.05796395521610975	100.671488	ben09
2018-Preiner-cav18/check_bvsgt_bvconcat1_4_4bit.smt2	false	0.054568678	0.041297584772109985	92.524544	ben08
2018-Preiner-cav18/check_bvsgt_bvconcat1_62_4bit.smt2	false	0.084988849	0.05795653210952878	101.232640	ben04
2018-Preiner-cav18/check_bvsgt_bvconcat1_64_64bit.smt2	false	0.16064607	0.08431603666394949	107.483136	ben09
2018-Preiner-cav18/check_bvsgt_bvlshr0_32bit.smt2	false	0.110356222	0.06642273301258683	99.110912	ben14
2018-Preiner-cav18/check_bvsgt_bvlshr0_4bit.smt2	false	0.068445502	0.05121251288801432	91.262976	ben05
2018-Preiner-cav18/check_bvsgt_bvlshr0_64bit.smt2	false	0.541748539	0.210587487090379	109.785088	ben14
2018-Preiner-cav18/check_bvsgt_bvlshr1_32bit.smt2	false	0.080759781	0.056748833041638136	99.540992	ben04
2018-Preiner-cav18/check_bvsgt_bvlshr1_4bit.smt2	false	0.054145723	0.041240327060222626	91.627520	ben08
2018-Preiner-cav18/check_bvsgt_bvlshr1_64bit.smt2	false	0.131265063	0.07438594894483685	102.871040	ben14
2018-Preiner-cav18/check_bvsgt_bvmul_32bit.smt2	false	0.174503455	0.08885062113404274	99.766272	ben09
2018-Preiner-cav18/check_bvsgt_bvmul_4bit.smt2	false	0.074693958	0.055878547951579094	93.523968	ben10
2018-Preiner-cav18/check_bvsgt_bvmul_64bit.smt2	false	0.685189558	0.26248583663254976	105.152512	ben05
2018-Preiner-cav18/check_bvsgt_bvneg_32bit.smt2	false	0.016567145	0.016978282015770674	19.156992	ben09
2018-Preiner-cav18/check_bvsgt_bvneg_4bit.smt2	false	0.016910106	0.01732489513233304	19.156992	ben12
2018-Preiner-cav18/check_bvsgt_bvneg_64bit.smt2	false	0.01681519	0.01721860095858574	19.161088	ben02
2018-Preiner-cav18/check_bvsgt_bvnot_32bit.smt2	false	0.016238811	0.016638499684631824	19.156992	ben10
2018-Preiner-cav18/check_bvsgt_bvnot_4bit.smt2	false	0.01991956	0.020324734039604664	18.980864	ben10
2018-Preiner-cav18/check_bvsgt_bvnot_64bit.smt2	false	0.017018189	0.017769938800483942	19.156992	ben04
2018-Preiner-cav18/check_bvsgt_bvor_32bit.smt2	false	0.056716787	0.0413279109634459	98.041856	ben08
2018-Preiner-cav18/check_bvsgt_bvor_4bit.smt2	false	0.070190854	0.05269526410847902	91.238400	ben10
2018-Preiner-cav18/check_bvsgt_bvor_64bit.smt2	false	0.090904983	0.060309343971312046	100.864000	ben14
2018-Preiner-cav18/check_bvsgt_bvshl0_32bit.smt2	false	0.09819876	0.06164692668244243	99.553280	ben05
2018-Preiner-cav18/check_bvsgt_bvshl0_4bit.smt2	false	0.067185375	0.05357838608324528	90.357760	ben09
2018-Preiner-cav18/check_bvsgt_bvshl0_64bit.smt2	false	0.18812462	0.08516141679137945	107.397120	ben08
2018-Preiner-cav18/check_bvsgt_bvshl1_32bit.smt2	TIMEOUT	301.942770658	100.71411853190511	966.586368	ben05
2018-Preiner-cav18/check_bvsgt_bvshl1_4bit.smt2	false	0.056867986	0.041999494191259146	92.225536	ben08
2018-Preiner-cav18/check_bvsgt_bvshl1_64bit.smt2	TIMEOUT	301.936699234	100.71358121884987	1179.590656	ben08
2018-Preiner-cav18/check_bvsgt_bvudiv0_32bit.smt2	TIMEOUT	301.931436329	100.69637043913826	925.159424	ben08
2018-Preiner-cav18/check_bvsgt_bvudiv0_4bit.smt2	false	0.071363827	0.05322945583611727	92.114944	ben04
2018-Preiner-cav18/check_bvsgt_bvudiv0_64bit.smt2	TIMEOUT	301.943782701	100.715620377101	1020.772352	ben12
2018-Preiner-cav18/check_bvsgt_bvudiv1_32bit.smt2	false	0.080913622	0.05715206218883395	99.905536	ben14
2018-Preiner-cav18/check_bvsgt_bvudiv1_4bit.smt2	false	0.070832468	0.053307570051401854	91.099136	ben14
2018-Preiner-cav18/check_bvsgt_bvudiv1_64bit.smt2	false	0.105337838	0.058795563876628876	102.952960	ben08
2018-Preiner-cav18/check_bvsgt_bvurem0_32bit.smt2	false	0.13432466	0.0755385309457779	100.397056	ben05
2018-Preiner-cav18/check_bvsgt_bvurem0_4bit.smt2	false	0.07407991	0.05508107040077448	94.531584	ben10
2018-Preiner-cav18/check_bvsgt_bvurem0_64bit.smt2	false	0.406341942	0.16925287805497646	122.294272	ben14
2018-Preiner-cav18/check_bvsgt_bvurem1_32bit.smt2	false	0.16239089	0.08616924798116088	107.499520	ben05
2018-Preiner-cav18/check_bvsgt_bvurem1_4bit.smt2	false	0.077635426	0.05785018811002374	96.026624	ben04
2018-Preiner-cav18/check_bvsgt_bvurem1_64bit.smt2	false	0.472734709	0.19161307904869318	129.458176	ben05
2018-Preiner-cav18/check_bvsle_bvadd_32bit.smt2	false	0.016634044	0.01707183662801981	19.156992	ben12
2018-Preiner-cav18/check_bvsle_bvadd_4bit.smt2	false	0.015695754	0.016095450147986412	19.156992	ben10
2018-Preiner-cav18/check_bvsle_bvadd_64bit.smt2	false	0.018055526	0.019646450877189636	19.156992	ben10
2018-Preiner-cav18/check_bvsle_bvand_32bit.smt2	false	0.076598658	0.05598991923034191	98.209792	ben14
2018-Preiner-cav18/check_bvsle_bvand_4bit.smt2	false	0.071012305	0.053212459199130535	91.467776	ben05
2018-Preiner-cav18/check_bvsle_bvand_64bit.smt2	false	0.095820317	0.06273340713232756	101.093376	ben02
2018-Preiner-cav18/check_bvsle_bvashr0_32bit.smt2	false	0.079147332	0.050413128919899464	99.495936	ben08
2018-Preiner-cav18/check_bvsle_bvashr0_4bit.smt2	false	0.068895454	0.0521949352696538	90.398720	ben14
2018-Preiner-cav18/check_bvsle_bvashr0_64bit.smt2	false	0.551280024	0.21300977701321244	109.785088	ben10
2018-Preiner-cav18/check_bvsle_bvashr1_32bit.smt2	false	0.073243765	0.05349950771778822	96.112640	ben02
2018-Preiner-cav18/check_bvsle_bvashr1_4bit.smt2	false	0.067707654	0.05456614401191473	90.198016	ben04
2018-Preiner-cav18/check_bvsle_bvashr1_64bit.smt2	false	0.086164106	0.05766418110579252	100.597760	ben12
2018-Preiner-cav18/check_bvsle_bvconcat0_2_64bit.smt2	false	0.08250641	0.0569182769395411	101.302272	ben02
2018-Preiner-cav18/check_bvsle_bvconcat0_32_32bit.smt2	false	0.088029197	0.05972088407725096	100.560896	ben10
2018-Preiner-cav18/check_bvsle_bvconcat0_34_32bit.smt2	false	0.083883753	0.0580201237462461	100.765696	ben09
2018-Preiner-cav18/check_bvsle_bvconcat0_4_4bit.smt2	false	0.068836847	0.052517204079777	92.127232	ben12
2018-Preiner-cav18/check_bvsle_bvconcat0_62_4bit.smt2	false	0.087640228	0.05925196874886751	101.302272	ben09
2018-Preiner-cav18/check_bvsle_bvconcat0_64_64bit.smt2	false	0.119685761	0.06243979325518012	106.799104	ben08
2018-Preiner-cav18/check_bvsle_bvconcat1_2_64bit.smt2	false	0.084802185	0.0573176983743906	101.220352	ben05
2018-Preiner-cav18/check_bvsle_bvconcat1_32_32bit.smt2	false	0.085511487	0.05790250422433019	100.384768	ben12
2018-Preiner-cav18/check_bvsle_bvconcat1_34_32bit.smt2	false	0.081867488	0.056095348205417395	100.327424	ben12
2018-Preiner-cav18/check_bvsle_bvconcat1_4_4bit.smt2	false	0.053381378	0.04037004476413131	91.852800	ben08
2018-Preiner-cav18/check_bvsle_bvconcat1_62_4bit.smt2	false	0.082123885	0.056502860970795155	101.244928	ben14
2018-Preiner-cav18/check_bvsle_bvconcat1_64_64bit.smt2	false	0.160806276	0.08345392718911171	108.331008	ben05
2018-Preiner-cav18/check_bvsle_bvlshr0_32bit.smt2	false	28.4978535	9.735546415206045	713.457664	ben05
2018-Preiner-cav18/check_bvsle_bvlshr0_4bit.smt2	false	0.069858348	0.05308561911806464	90.292224	ben04
2018-Preiner-cav18/check_bvsle_bvlshr0_64bit.smt2	TIMEOUT	302.115284579	100.90003197593614	3864.604672	ben12
2018-Preiner-cav18/check_bvsle_bvlshr1_32bit.smt2	false	0.073381302	0.053618491627275944	96.493568	ben04
2018-Preiner-cav18/check_bvsle_bvlshr1_4bit.smt2	false	0.069028091	0.0524386502802372	90.304512	ben14
2018-Preiner-cav18/check_bvsle_bvlshr1_64bit.smt2	false	0.087735897	0.05880803568288684	100.433920	ben10
2018-Preiner-cav18/check_bvsle_bvmul_32bit.smt2	false	0.118274559	0.06930751074105501	99.848192	ben14
2018-Preiner-cav18/check_bvsle_bvmul_4bit.smt2	false	0.071437301	0.05331568606197834	92.450816	ben12
2018-Preiner-cav18/check_bvsle_bvmul_64bit.smt2	false	0.334784376	0.14131366135552526	104.091648	ben04
2018-Preiner-cav18/check_bvsle_bvneg_32bit.smt2	false	0.016354945	0.01677405321970582	19.156992	ben10
2018-Preiner-cav18/check_bvsle_bvneg_4bit.smt2	false	0.016346566	0.016858816146850586	19.156992	ben04
2018-Preiner-cav18/check_bvsle_bvneg_64bit.smt2	false	0.015899058	0.016272213775664568	19.402752	ben14
2018-Preiner-cav18/check_bvsle_bvnot_32bit.smt2	false	0.016246513	0.01662147929891944	19.394560	ben04
2018-Preiner-cav18/check_bvsle_bvnot_4bit.smt2	false	0.01425846	0.014880613889545202	19.156992	ben08
2018-Preiner-cav18/check_bvsle_bvnot_64bit.smt2	false	0.016123975	0.017459901049733162	19.156992	ben09
2018-Preiner-cav18/check_bvsle_bvor_32bit.smt2	false	0.075033263	0.05435173725709319	99.069952	ben14
2018-Preiner-cav18/check_bvsle_bvor_4bit.smt2	false	0.051733291	0.03879255708307028	91.156480	ben08
2018-Preiner-cav18/check_bvsle_bvor_64bit.smt2	false	0.101157538	0.06360270036384463	102.932480	ben05
2018-Preiner-cav18/check_bvsle_bvshl0_32bit.smt2	TIMEOUT	301.934734861	100.69682843098417	1034.502144	ben08
2018-Preiner-cav18/check_bvsle_bvshl0_4bit.smt2	false	0.068440574	0.05204084003344178	90.238976	ben14
2018-Preiner-cav18/check_bvsle_bvshl0_64bit.smt2	TIMEOUT	301.977223268	100.74749144772068	1488.121856	ben02
2018-Preiner-cav18/check_bvsle_bvshl1_32bit.smt2	false	0.074732019	0.054201520048081875	97.972224	ben12
2018-Preiner-cav18/check_bvsle_bvshl1_4bit.smt2	false	0.068462516	0.05194641603156924	90.365952	ben14
2018-Preiner-cav18/check_bvsle_bvshl1_64bit.smt2	false	0.105306464	0.0630304659716785	100.048896	ben02
2018-Preiner-cav18/check_bvsle_bvudiv0_32bit.smt2	TIMEOUT	301.972521798	100.73878160817549	1372.471296	ben05
2018-Preiner-cav18/check_bvsle_bvudiv0_4bit.smt2	false	0.054853833	0.041764022782444954	93.437952	ben08
2018-Preiner-cav18/check_bvsle_bvudiv0_64bit.smt2	TIMEOUT	301.966865501	100.73271092306823	1347.833856	ben05
2018-Preiner-cav18/check_bvsle_bvudiv1_32bit.smt2	false	0.075163644	0.054865017998963594	97.857536	ben04
2018-Preiner-cav18/check_bvsle_bvudiv1_4bit.smt2	false	0.068762115	0.05277148820459843	90.427392	ben14
2018-Preiner-cav18/check_bvsle_bvudiv1_64bit.smt2	false	0.10087731	0.06343443132936954	100.909056	ben04
2018-Preiner-cav18/check_bvsle_bvurem0_32bit.smt2	false	0.127389057	0.0730127808637917	100.306944	ben14
2018-Preiner-cav18/check_bvsle_bvurem0_4bit.smt2	false	0.070904388	0.053198590874671936	92.753920	ben12
2018-Preiner-cav18/check_bvsle_bvurem0_64bit.smt2	false	0.35951806	0.14968864805996418	111.505408	ben05
2018-Preiner-cav18/check_bvsle_bvurem1_32bit.smt2	false	0.07352537	0.05394819984212518	96.210944	ben04
2018-Preiner-cav18/check_bvsle_bvurem1_4bit.smt2	false	0.069879597	0.05293524079024792	90.353664	ben12
2018-Preiner-cav18/check_bvsle_bvurem1_64bit.smt2	false	0.088981215	0.05932709714397788	100.446208	ben14
2018-Preiner-cav18/check_bvslt_bvadd_32bit.smt2	false	0.017070972	0.017456114757806063	19.156992	ben10
2018-Preiner-cav18/check_bvslt_bvadd_4bit.smt2	false	0.016867867	0.0172557570040226	19.156992	ben14
2018-Preiner-cav18/check_bvslt_bvadd_64bit.smt2	false	0.012711347	0.013988735154271126	19.156992	ben08
2018-Preiner-cav18/check_bvslt_bvand_32bit.smt2	false	0.074748844	0.048488883767277	99.635200	ben08
2018-Preiner-cav18/check_bvslt_bvand_4bit.smt2	false	0.054796121	0.04121525306254625	92.160000	ben08
2018-Preiner-cav18/check_bvslt_bvand_64bit.smt2	false	0.225681696	0.10403485177084804	103.534592	ben05
2018-Preiner-cav18/check_bvslt_bvashr0_32bit.smt2	false	0.016417815	0.016811275854706764	19.156992	ben10
2018-Preiner-cav18/check_bvslt_bvashr0_4bit.smt2	false	0.016647601	0.01706330804154277	19.156992	ben14
2018-Preiner-cav18/check_bvslt_bvashr0_64bit.smt2	false	0.01609988	0.016487508080899715	19.156992	ben14
2018-Preiner-cav18/check_bvslt_bvashr1_32bit.smt2	false	0.074932768	0.054557295981794596	98.164736	ben14
2018-Preiner-cav18/check_bvslt_bvashr1_4bit.smt2	false	0.068506742	0.052236930932849646	90.439680	ben05
2018-Preiner-cav18/check_bvslt_bvashr1_64bit.smt2	false	0.10584484	0.06591175403445959	101.359616	ben14
2018-Preiner-cav18/check_bvslt_bvconcat0_2_64bit.smt2	false	0.085992572	0.05861904192715883	101.593088	ben05
2018-Preiner-cav18/check_bvslt_bvconcat0_32_32bit.smt2	false	0.087169432	0.058757110964506865	100.888576	ben14
2018-Preiner-cav18/check_bvslt_bvconcat0_34_32bit.smt2	false	0.083786372	0.05748572014272213	100.425728	ben05
2018-Preiner-cav18/check_bvslt_bvconcat0_4_4bit.smt2	false	0.069708314	0.05181931238621473	92.160000	ben09
2018-Preiner-cav18/check_bvslt_bvconcat0_62_4bit.smt2	false	0.086937328	0.058753629215061665	101.269504	ben04
2018-Preiner-cav18/check_bvslt_bvconcat0_64_64bit.smt2	false	0.167194568	0.08584708534181118	106.811392	ben14
2018-Preiner-cav18/check_bvslt_bvconcat1_2_64bit.smt2	false	0.08748109	0.05896877869963646	101.220352	ben12
2018-Preiner-cav18/check_bvslt_bvconcat1_32_32bit.smt2	false	0.088555294	0.06030760705471039	100.593664	ben09
2018-Preiner-cav18/check_bvslt_bvconcat1_34_32bit.smt2	false	0.089252023	0.05991698894649744	100.548608	ben05
2018-Preiner-cav18/check_bvslt_bvconcat1_4_4bit.smt2	false	0.070765767	0.05275793094187975	92.397568	ben04
2018-Preiner-cav18/check_bvslt_bvconcat1_62_4bit.smt2	false	0.084887028	0.05874648969620466	101.470208	ben09
2018-Preiner-cav18/check_bvslt_bvconcat1_64_64bit.smt2	false	0.17571535	0.08890893822535872	107.347968	ben12
2018-Preiner-cav18/check_bvslt_bvlshr0_32bit.smt2	false	28.378831386	9.56697634421289	762.093568	ben04
2018-Preiner-cav18/check_bvslt_bvlshr0_4bit.smt2	false	0.070149794	0.05297630373388529	90.349568	ben04
2018-Preiner-cav18/check_bvslt_bvlshr0_64bit.smt2	TIMEOUT	302.10022413	100.86735540488735	3538.644992	ben02
2018-Preiner-cav18/check_bvslt_bvlshr1_32bit.smt2	false	0.074000673	0.053765143267810345	98.045952	ben05
2018-Preiner-cav18/check_bvslt_bvlshr1_4bit.smt2	false	0.069685469	0.052163240034133196	90.460160	ben02
2018-Preiner-cav18/check_bvslt_bvlshr1_64bit.smt2	false	0.101145318	0.06572421314194798	101.203968	ben10
2018-Preiner-cav18/check_bvslt_bvmul_32bit.smt2	false	0.170564906	0.08744207210838795	99.790848	ben12
2018-Preiner-cav18/check_bvslt_bvmul_4bit.smt2	false	0.072865161	0.054342662915587425	93.601792	ben02
2018-Preiner-cav18/check_bvslt_bvmul_64bit.smt2	false	0.586629929	0.2265627710148692	107.409408	ben09
2018-Preiner-cav18/check_bvslt_bvneg_32bit.smt2	false	0.013200065	0.013548442162573338	19.156992	ben08
2018-Preiner-cav18/check_bvslt_bvneg_4bit.smt2	false	0.016221568	0.016610044054687023	19.161088	ben14
2018-Preiner-cav18/check_bvslt_bvneg_64bit.smt2	false	0.016489616	0.01702029537409544	19.156992	ben02
2018-Preiner-cav18/check_bvslt_bvnot_32bit.smt2	false	0.017173324	0.0175691619515419	19.156992	ben10
2018-Preiner-cav18/check_bvslt_bvnot_4bit.smt2	false	0.016404586	0.016774123068898916	19.156992	ben04
2018-Preiner-cav18/check_bvslt_bvnot_64bit.smt2	false	0.016601034	0.017014266923069954	19.156992	ben10
2018-Preiner-cav18/check_bvslt_bvor_32bit.smt2	false	0.104398941	0.06500193988904357	99.528704	ben04
2018-Preiner-cav18/check_bvslt_bvor_4bit.smt2	false	0.070505833	0.05261710099875927	91.635712	ben05
2018-Preiner-cav18/check_bvslt_bvor_64bit.smt2	false	0.253920392	0.11338386312127113	104.357888	ben10
2018-Preiner-cav18/check_bvslt_bvshl0_32bit.smt2	false	0.082497182	0.056142350658774376	99.184640	ben12
2018-Preiner-cav18/check_bvslt_bvshl0_4bit.smt2	false	0.069763959	0.0528784622438252	90.472448	ben10
2018-Preiner-cav18/check_bvslt_bvshl0_64bit.smt2	false	0.136683278	0.07505501806735992	100.089856	ben14
2018-Preiner-cav18/check_bvslt_bvshl1_32bit.smt2	false	0.075832335	0.055122927762568	98.467840	ben05
2018-Preiner-cav18/check_bvslt_bvshl1_4bit.smt2	false	0.068699445	0.052123180124908686	90.460160	ben14
2018-Preiner-cav18/check_bvslt_bvshl1_64bit.smt2	false	0.109261378	0.06618250580504537	99.635200	ben12
2018-Preiner-cav18/check_bvslt_bvudiv0_32bit.smt2	TIMEOUT	301.942305874	100.7183438828215	1007.128576	ben02
2018-Preiner-cav18/check_bvslt_bvudiv0_4bit.smt2	false	0.06934751	0.05164836905896664	91.598848	ben12
2018-Preiner-cav18/check_bvslt_bvudiv0_64bit.smt2	TIMEOUT	301.953117522	100.72785175219178	1124.802560	ben12
2018-Preiner-cav18/check_bvslt_bvudiv1_32bit.smt2	false	0.072772815	0.05288558593019843	96.075776	ben04
2018-Preiner-cav18/check_bvslt_bvudiv1_4bit.smt2	false	0.069809122	0.0530593884177506	90.382336	ben10
2018-Preiner-cav18/check_bvslt_bvudiv1_64bit.smt2	false	0.086100461	0.058223661966621876	100.548608	ben10
2018-Preiner-cav18/check_bvslt_bvurem0_32bit.smt2	false	0.158449727	0.082885573618114	102.318080	ben05
2018-Preiner-cav18/check_bvslt_bvurem0_4bit.smt2	false	0.07172179	0.05328731518238783	93.204480	ben10
2018-Preiner-cav18/check_bvslt_bvurem0_64bit.smt2	false	0.775670542	0.28939653979614377	141.099008	ben14
2018-Preiner-cav18/check_bvslt_bvurem1_32bit.smt2	false	0.074992009	0.0546039929613471	98.398208	ben02
2018-Preiner-cav18/check_bvslt_bvurem1_4bit.smt2	false	0.051497682	0.03891399595886469	90.324992	ben08
2018-Preiner-cav18/check_bvslt_bvurem1_64bit.smt2	false	0.102745732	0.0644288407638669	100.683776	ben05
2018-Preiner-cav18/check_bvuge_bvadd_32bit.smt2	false	0.015938816	0.01634239498525858	19.156992	ben04
2018-Preiner-cav18/check_bvuge_bvadd_4bit.smt2	false	0.016351979	0.01769509119912982	19.161088	ben12
2018-Preiner-cav18/check_bvuge_bvadd_64bit.smt2	false	0.016444598	0.016870330087840557	19.156992	ben10
2018-Preiner-cav18/check_bvuge_bvand_32bit.smt2	false	0.076065456	0.05531287286430597	98.750464	ben04
2018-Preiner-cav18/check_bvuge_bvand_4bit.smt2	false	0.068413532	0.052514067851006985	90.284032	ben10
2018-Preiner-cav18/check_bvuge_bvand_64bit.smt2	false	0.09638475	0.061521694995462894	101.982208	ben10
2018-Preiner-cav18/check_bvuge_bvashr0_32bit.smt2	false	0.016254054	0.016641863621771336	19.156992	ben04
