tool	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev
run set	vanilla	vanilla	vanilla	vanilla	vanilla
/var/tmp/vcloud-q3b/BV/	status	cputime (s)	walltime (s)	memory (MB)	host
2018-Preiner-cav18/check_bvsge_bvconcat0_4_4bit.smt2	false	0.093738091	0.0732245035469532	91.205632	ben02
2018-Preiner-cav18/check_bvsge_bvconcat0_62_4bit.smt2	false	0.082329109	0.05754057690501213	101.212160	ben08
2018-Preiner-cav18/check_bvsge_bvconcat0_64_64bit.smt2	false	0.202560772	0.10037098079919815	108.716032	ben08
2018-Preiner-cav18/check_bvsge_bvconcat1_2_64bit.smt2	false	0.111888614	0.07569047436118126	101.212160	ben09
2018-Preiner-cav18/check_bvsge_bvconcat1_32_32bit.smt2	false	0.106048126	0.07517591118812561	100.704256	ben02
2018-Preiner-cav18/check_bvsge_bvconcat1_34_32bit.smt2	false	0.107822521	0.0741447638720274	100.446208	ben09
2018-Preiner-cav18/check_bvsge_bvconcat1_4_4bit.smt2	false	0.087624274	0.0693907905369997	90.718208	ben09
2018-Preiner-cav18/check_bvsge_bvconcat1_62_4bit.smt2	false	0.101332729	0.07349196448922157	101.412864	ben02
2018-Preiner-cav18/check_bvsge_bvconcat1_64_64bit.smt2	false	0.19110376	0.10331159271299839	107.237376	ben02
2018-Preiner-cav18/check_bvsge_bvlshr0_32bit.smt2	false	0.12504756	0.08072119764983654	100.425728	ben02
2018-Preiner-cav18/check_bvsge_bvlshr0_4bit.smt2	false	0.086361436	0.07009891420602798	90.198016	ben10
2018-Preiner-cav18/check_bvsge_bvlshr0_64bit.smt2	false	0.797791103	0.30491625890135765	114.839552	ben09
2018-Preiner-cav18/check_bvsge_bvlshr1_32bit.smt2	false	0.090986847	0.06836945936083794	99.708928	ben10
2018-Preiner-cav18/check_bvsge_bvlshr1_4bit.smt2	false	0.083011264	0.06799235194921494	89.935872	ben09
2018-Preiner-cav18/check_bvsge_bvlshr1_64bit.smt2	false	0.1507018	0.09095153771340847	102.100992	ben02
2018-Preiner-cav18/check_bvsge_bvmul_32bit.smt2	false	0.188413599	0.10202958807349205	100.130816	ben09
2018-Preiner-cav18/check_bvsge_bvmul_4bit.smt2	false	0.098492545	0.07874314114451408	93.114368	ben10
2018-Preiner-cav18/check_bvsge_bvmul_64bit.smt2	false	0.691650934	0.2710437308996916	109.604864	ben02
2018-Preiner-cav18/check_bvsge_bvneg_32bit.smt2	false	0.064395027	0.06479994766414165	19.161088	ben09
2018-Preiner-cav18/check_bvsge_bvneg_4bit.smt2	false	0.032946514	0.03368945233523846	19.189760	ben09
2018-Preiner-cav18/check_bvsge_bvneg_64bit.smt2	false	0.029884713	0.030608169734477997	19.075072	ben10
2018-Preiner-cav18/check_bvsge_bvnot_32bit.smt2	false	0.030001936	0.030379347503185272	19.025920	ben10
2018-Preiner-cav18/check_bvsge_bvnot_4bit.smt2	false	0.029906422	0.030300848186016083	19.025920	ben10
2018-Preiner-cav18/check_bvsge_bvnot_64bit.smt2	false	0.029678842	0.03006240911781788	19.161088	ben09
2018-Preiner-cav18/check_bvsge_bvor_32bit.smt2	false	0.074685834	0.05565284751355648	95.969280	ben08
2018-Preiner-cav18/check_bvsge_bvor_4bit.smt2	false	0.065509761	0.052323780953884125	90.144768	ben08
2018-Preiner-cav18/check_bvsge_bvor_64bit.smt2	false	0.107887537	0.07563204690814018	101.076992	ben10
2018-Preiner-cav18/check_bvsge_bvshl0_32bit.smt2	false	0.127906568	0.08356047049164772	99.905536	ben09
2018-Preiner-cav18/check_bvsge_bvshl0_4bit.smt2	false	0.064886557	0.0519267413765192	89.927680	ben08
2018-Preiner-cav18/check_bvsge_bvshl0_64bit.smt2	false	0.627038127	0.25026668049395084	110.039040	ben02
2018-Preiner-cav18/check_bvsge_bvshl1_32bit.smt2	TIMEOUT	302.955359127	101.07328299432993	1088.229376	ben09
2018-Preiner-cav18/check_bvsge_bvshl1_4bit.smt2	false	0.089840695	0.06978918612003326	92.332032	ben10
2018-Preiner-cav18/check_bvsge_bvshl1_64bit.smt2	TIMEOUT	302.902791274	101.06688889861107	1108.717568	ben10
2018-Preiner-cav18/check_bvsge_bvudiv0_32bit.smt2	TIMEOUT	302.977253692	101.05035586468875	992.219136	ben08
2018-Preiner-cav18/check_bvsge_bvudiv0_4bit.smt2	false	0.087492707	0.0691954679787159	90.767360	ben10
2018-Preiner-cav18/check_bvsge_bvudiv0_64bit.smt2	TIMEOUT	302.975137817	101.06518835574389	965.824512	ben02
2018-Preiner-cav18/check_bvsge_bvudiv1_32bit.smt2	false	0.106406828	0.07520623691380024	99.639296	ben02
2018-Preiner-cav18/check_bvsge_bvudiv1_4bit.smt2	false	0.088968558	0.07008373737335205	92.024832	ben09
2018-Preiner-cav18/check_bvsge_bvudiv1_64bit.smt2	false	0.158098291	0.09761673957109451	101.470208	ben09
2018-Preiner-cav18/check_bvsge_bvurem0_32bit.smt2	false	0.148862695	0.08979052305221558	100.638720	ben10
2018-Preiner-cav18/check_bvsge_bvurem0_4bit.smt2	false	0.089938784	0.0695915725082159	91.557888	ben09
2018-Preiner-cav18/check_bvsge_bvurem0_64bit.smt2	false	0.488295361	0.20439353957772255	129.703936	ben02
2018-Preiner-cav18/check_bvsge_bvurem1_32bit.smt2	false	0.208298066	0.11117707937955856	102.645760	ben02
2018-Preiner-cav18/check_bvsge_bvurem1_4bit.smt2	false	0.098423227	0.07550467550754547	93.859840	ben02
2018-Preiner-cav18/check_bvsge_bvurem1_64bit.smt2	false	0.703358063	0.2785230129957199	132.104192	ben09
2018-Preiner-cav18/check_bvsgt_bvadd_32bit.smt2	false	0.032297961	0.032682422548532486	19.025920	ben10
2018-Preiner-cav18/check_bvsgt_bvadd_4bit.smt2	false	0.034102015	0.034466834738850594	19.156992	ben02
2018-Preiner-cav18/check_bvsgt_bvadd_64bit.smt2	false	0.030925559	0.03133666142821312	19.156992	ben09
2018-Preiner-cav18/check_bvsgt_bvand_32bit.smt2	false	0.097434377	0.07153166458010674	100.163584	ben02
2018-Preiner-cav18/check_bvsgt_bvand_4bit.smt2	false	0.090380486	0.07171118259429932	90.476544	ben02
2018-Preiner-cav18/check_bvsgt_bvand_64bit.smt2	false	0.121787741	0.0802975557744503	101.732352	ben02
2018-Preiner-cav18/check_bvsgt_bvashr0_32bit.smt2	false	0.134341862	0.08431962504982948	99.401728	ben10
2018-Preiner-cav18/check_bvsgt_bvashr0_4bit.smt2	false	0.082355166	0.06767613813281059	90.456064	ben02
2018-Preiner-cav18/check_bvsgt_bvashr0_64bit.smt2	false	0.835237331	0.31813620030879974	111.398912	ben10
2018-Preiner-cav18/check_bvsgt_bvashr1_32bit.smt2	false	0.077403495	0.05628114752471447	99.467264	ben08
2018-Preiner-cav18/check_bvsgt_bvashr1_4bit.smt2	false	0.089256377	0.07326513715088367	89.915392	ben02
2018-Preiner-cav18/check_bvsgt_bvashr1_64bit.smt2	false	0.111516985	0.07501186430454254	100.864000	ben10
2018-Preiner-cav18/check_bvsgt_bvconcat0_2_64bit.smt2	false	0.09635172	0.07105474174022675	101.384192	ben10
2018-Preiner-cav18/check_bvsgt_bvconcat0_32_32bit.smt2	false	0.109230438	0.07668930105865002	100.487168	ben02
2018-Preiner-cav18/check_bvsgt_bvconcat0_34_32bit.smt2	false	0.11686103	0.0783382486552	100.208640	ben09
2018-Preiner-cav18/check_bvsgt_bvconcat0_4_4bit.smt2	false	0.08447677	0.06763335317373276	91.766784	ben09
2018-Preiner-cav18/check_bvsgt_bvconcat0_62_4bit.smt2	false	0.078875997	0.05717661418020725	101.363712	ben08
2018-Preiner-cav18/check_bvsgt_bvconcat0_64_64bit.smt2	false	0.181275993	0.10029943473637104	106.356736	ben09
2018-Preiner-cav18/check_bvsgt_bvconcat1_2_64bit.smt2	false	0.110831288	0.07568398863077164	101.847040	ben09
2018-Preiner-cav18/check_bvsgt_bvconcat1_32_32bit.smt2	false	0.107268216	0.07513894513249397	100.683776	ben02
2018-Preiner-cav18/check_bvsgt_bvconcat1_34_32bit.smt2	false	0.112392533	0.07779399678111076	100.605952	ben02
2018-Preiner-cav18/check_bvsgt_bvconcat1_4_4bit.smt2	false	0.0909043	0.07155592180788517	90.984448	ben02
2018-Preiner-cav18/check_bvsgt_bvconcat1_62_4bit.smt2	false	0.099717757	0.07332754507660866	101.228544	ben09
2018-Preiner-cav18/check_bvsgt_bvconcat1_64_64bit.smt2	false	0.189129395	0.10281438007950783	106.975232	ben09
2018-Preiner-cav18/check_bvsgt_bvlshr0_32bit.smt2	false	0.118286723	0.07732786051928997	99.655680	ben09
2018-Preiner-cav18/check_bvsgt_bvlshr0_4bit.smt2	false	0.088474598	0.07014131546020508	90.058752	ben10
2018-Preiner-cav18/check_bvsgt_bvlshr0_64bit.smt2	false	0.557167481	0.22455748915672302	108.113920	ben10
2018-Preiner-cav18/check_bvsgt_bvlshr1_32bit.smt2	false	0.104376769	0.0740276537835598	99.508224	ben10
2018-Preiner-cav18/check_bvsgt_bvlshr1_4bit.smt2	false	0.083174614	0.06753196194767952	90.746880	ben10
2018-Preiner-cav18/check_bvsgt_bvlshr1_64bit.smt2	false	0.148906927	0.08958377502858639	102.543360	ben09
2018-Preiner-cav18/check_bvsgt_bvmul_32bit.smt2	false	0.182705579	0.09108066000044346	99.373056	ben08
2018-Preiner-cav18/check_bvsgt_bvmul_4bit.smt2	false	0.092371109	0.07082928717136383	92.286976	ben09
2018-Preiner-cav18/check_bvsgt_bvmul_64bit.smt2	false	0.637343102	0.25393225625157356	102.797312	ben09
2018-Preiner-cav18/check_bvsgt_bvneg_32bit.smt2	false	0.030995108	0.03150000236928463	19.156992	ben09
2018-Preiner-cav18/check_bvsgt_bvneg_4bit.smt2	false	0.030489103	0.03103102557361126	19.156992	ben02
2018-Preiner-cav18/check_bvsgt_bvneg_64bit.smt2	false	0.031631166	0.03204949200153351	19.017728	ben10
2018-Preiner-cav18/check_bvsgt_bvnot_32bit.smt2	false	0.030184079	0.030595680698752403	19.156992	ben02
2018-Preiner-cav18/check_bvsgt_bvnot_4bit.smt2	false	0.029855565	0.030238304287195206	19.156992	ben09
2018-Preiner-cav18/check_bvsgt_bvnot_64bit.smt2	false	0.023515104	0.02390209212899208	19.156992	ben08
2018-Preiner-cav18/check_bvsgt_bvor_32bit.smt2	false	0.097482301	0.07269002310931683	95.453184	ben09
2018-Preiner-cav18/check_bvsgt_bvor_4bit.smt2	false	0.085494247	0.07236890867352486	91.521024	ben02
2018-Preiner-cav18/check_bvsgt_bvor_64bit.smt2	false	0.111107236	0.0762830413877964	101.404672	ben09
2018-Preiner-cav18/check_bvsgt_bvshl0_32bit.smt2	false	0.107744522	0.07438908889889717	99.737600	ben02
2018-Preiner-cav18/check_bvsgt_bvshl0_4bit.smt2	false	0.064369856	0.05275204963982105	89.915392	ben08
2018-Preiner-cav18/check_bvsgt_bvshl0_64bit.smt2	false	0.186635721	0.09264575690031052	105.926656	ben08
2018-Preiner-cav18/check_bvsgt_bvshl1_32bit.smt2	TIMEOUT	302.942648602	101.06844006851315	1046.794240	ben09
2018-Preiner-cav18/check_bvsgt_bvshl1_4bit.smt2	false	0.092066396	0.07192496955394745	94.388224	ben02
2018-Preiner-cav18/check_bvsgt_bvshl1_64bit.smt2	TIMEOUT	302.828560218	101.0672528538853	986.603520	ben09
2018-Preiner-cav18/check_bvsgt_bvudiv0_32bit.smt2	TIMEOUT	302.959485742	101.06300817616284	933.662720	ben02
2018-Preiner-cav18/check_bvsgt_bvudiv0_4bit.smt2	false	0.096074642	0.08253052458167076	98.848768	ben02
2018-Preiner-cav18/check_bvsgt_bvudiv0_64bit.smt2	TIMEOUT	302.966474424	101.0656005050987	990.887936	ben09
2018-Preiner-cav18/check_bvsgt_bvudiv1_32bit.smt2	false	0.094489563	0.07081568241119385	98.336768	ben09
2018-Preiner-cav18/check_bvsgt_bvudiv1_4bit.smt2	false	0.088302825	0.07114243879914284	90.460160	ben02
2018-Preiner-cav18/check_bvsgt_bvudiv1_64bit.smt2	false	0.13487726	0.0840074960142374	102.256640	ben09
2018-Preiner-cav18/check_bvsgt_bvurem0_32bit.smt2	false	0.150575156	0.09050227142870426	100.052992	ben02
2018-Preiner-cav18/check_bvsgt_bvurem0_4bit.smt2	false	0.093903616	0.07219353504478931	95.666176	ben02
2018-Preiner-cav18/check_bvsgt_bvurem0_64bit.smt2	false	0.552586733	0.22915000654757023	121.917440	ben09
2018-Preiner-cav18/check_bvsgt_bvurem1_32bit.smt2	false	0.245191313	0.1327696107327938	112.099328	ben10
2018-Preiner-cav18/check_bvsgt_bvurem1_4bit.smt2	false	0.099033063	0.08700798079371452	103.272448	ben09
2018-Preiner-cav18/check_bvsgt_bvurem1_64bit.smt2	false	0.548404009	0.2277576271444559	127.397888	ben09
2018-Preiner-cav18/check_bvsle_bvadd_32bit.smt2	false	0.030152236	0.030560128390789032	19.156992	ben09
2018-Preiner-cav18/check_bvsle_bvadd_4bit.smt2	false	0.030518694	0.03095638006925583	19.099648	ben02
2018-Preiner-cav18/check_bvsle_bvadd_64bit.smt2	false	0.022690473	0.02302866242825985	19.161088	ben08
2018-Preiner-cav18/check_bvsle_bvand_32bit.smt2	false	0.093088217	0.07071620412170887	95.436800	ben02
2018-Preiner-cav18/check_bvsle_bvand_4bit.smt2	false	0.067181386	0.05323845520615578	90.447872	ben08
2018-Preiner-cav18/check_bvsle_bvand_64bit.smt2	false	0.122213469	0.08038954436779022	101.732352	ben09
2018-Preiner-cav18/check_bvsle_bvashr0_32bit.smt2	false	0.116492875	0.07700612582266331	100.376576	ben02
2018-Preiner-cav18/check_bvsle_bvashr0_4bit.smt2	false	0.082363306	0.06867003440856934	90.054656	ben10
2018-Preiner-cav18/check_bvsle_bvashr0_64bit.smt2	false	0.531044249	0.2059825398027897	114.388992	ben08
2018-Preiner-cav18/check_bvsle_bvashr1_32bit.smt2	false	0.094982754	0.071478720754385	94.048256	ben09
2018-Preiner-cav18/check_bvsle_bvashr1_4bit.smt2	false	0.080189411	0.06528078392148018	89.919488	ben10
2018-Preiner-cav18/check_bvsle_bvashr1_64bit.smt2	false	0.120222889	0.08071661740541458	100.143104	ben02
2018-Preiner-cav18/check_bvsle_bvconcat0_2_64bit.smt2	false	0.101251223	0.07214213721454144	101.732352	ben02
2018-Preiner-cav18/check_bvsle_bvconcat0_32_32bit.smt2	false	0.109438312	0.0739385262131691	99.950592	ben10
2018-Preiner-cav18/check_bvsle_bvconcat0_34_32bit.smt2	false	0.073553428	0.05299166217446327	100.683776	ben08
2018-Preiner-cav18/check_bvsle_bvconcat0_4_4bit.smt2	false	0.090196268	0.07140488363802433	90.468352	ben09
2018-Preiner-cav18/check_bvsle_bvconcat0_62_4bit.smt2	false	0.09974493	0.07231956161558628	101.732352	ben02
2018-Preiner-cav18/check_bvsle_bvconcat0_64_64bit.smt2	false	0.227815456	0.11451325565576553	109.969408	ben09
2018-Preiner-cav18/check_bvsle_bvconcat1_2_64bit.smt2	false	0.105141141	0.07460354454815388	100.986880	ben09
2018-Preiner-cav18/check_bvsle_bvconcat1_32_32bit.smt2	false	0.102846529	0.0728021040558815	100.683776	ben02
2018-Preiner-cav18/check_bvsle_bvconcat1_34_32bit.smt2	false	0.105733864	0.07480514794588089	100.728832	ben02
2018-Preiner-cav18/check_bvsle_bvconcat1_4_4bit.smt2	false	0.081966429	0.06570920161902905	90.456064	ben09
2018-Preiner-cav18/check_bvsle_bvconcat1_62_4bit.smt2	false	0.114851476	0.08090757951140404	101.130240	ben02
2018-Preiner-cav18/check_bvsle_bvconcat1_64_64bit.smt2	false	0.180453213	0.09865603968501091	107.745280	ben02
2018-Preiner-cav18/check_bvsle_bvlshr0_32bit.smt2	false	36.295806088	12.194191116839647	777.891840	ben10
2018-Preiner-cav18/check_bvsle_bvlshr0_4bit.smt2	false	0.080866203	0.0679253488779068	89.653248	ben10
2018-Preiner-cav18/check_bvsle_bvlshr0_64bit.smt2	TIMEOUT	303.149511361	101.24842572212219	4618.305536	ben10
2018-Preiner-cav18/check_bvsle_bvlshr1_32bit.smt2	false	0.070077803	0.052493052557110786	94.121984	ben08
2018-Preiner-cav18/check_bvsle_bvlshr1_4bit.smt2	false	0.089887023	0.07220296002924442	89.821184	ben02
2018-Preiner-cav18/check_bvsle_bvlshr1_64bit.smt2	false	0.094621595	0.07254529744386673	97.390592	ben09
2018-Preiner-cav18/check_bvsle_bvmul_32bit.smt2	false	0.161051474	0.09308405965566635	99.627008	ben09
2018-Preiner-cav18/check_bvsle_bvmul_4bit.smt2	false	0.067866698	0.05283862538635731	91.500544	ben08
2018-Preiner-cav18/check_bvsle_bvmul_64bit.smt2	false	0.35217646	0.16169869527220726	103.313408	ben09
2018-Preiner-cav18/check_bvsle_bvneg_32bit.smt2	false	0.030269255	0.030710117891430855	19.156992	ben09
2018-Preiner-cav18/check_bvsle_bvneg_4bit.smt2	false	0.029571608	0.029993323609232903	19.156992	ben09
2018-Preiner-cav18/check_bvsle_bvneg_64bit.smt2	false	0.029833479	0.030199535191059113	19.025920	ben10
2018-Preiner-cav18/check_bvsle_bvnot_32bit.smt2	false	0.030120744	0.03052504174411297	19.156992	ben09
2018-Preiner-cav18/check_bvsle_bvnot_4bit.smt2	false	0.030611241	0.031055929139256477	19.120128	ben02
2018-Preiner-cav18/check_bvsle_bvnot_64bit.smt2	false	0.030876267	0.03142059966921806	18.944000	ben10
2018-Preiner-cav18/check_bvsle_bvor_32bit.smt2	false	0.092818538	0.06851658225059509	99.745792	ben10
2018-Preiner-cav18/check_bvsle_bvor_4bit.smt2	false	0.083363391	0.06776688620448112	91.348992	ben10
2018-Preiner-cav18/check_bvsle_bvor_64bit.smt2	false	0.09057426	0.059891073033213615	101.953536	ben08
2018-Preiner-cav18/check_bvsle_bvshl0_32bit.smt2	TIMEOUT	302.931515397	101.06721161305904	1153.208320	ben10
2018-Preiner-cav18/check_bvsle_bvshl0_4bit.smt2	false	0.083720781	0.06841627694666386	89.673728	ben09
2018-Preiner-cav18/check_bvsle_bvshl0_64bit.smt2	TIMEOUT	303.024970496	101.1234670355916	1963.888640	ben02
2018-Preiner-cav18/check_bvsle_bvshl1_32bit.smt2	false	0.092579291	0.06928361393511295	95.354880	ben09
2018-Preiner-cav18/check_bvsle_bvshl1_4bit.smt2	false	0.084956795	0.06937914900481701	90.480640	ben09
2018-Preiner-cav18/check_bvsle_bvshl1_64bit.smt2	false	0.122009402	0.07881790399551392	99.897344	ben09
2018-Preiner-cav18/check_bvsle_bvudiv0_32bit.smt2	TIMEOUT	302.968256667	101.07147763669491	1234.448384	ben10
2018-Preiner-cav18/check_bvsle_bvudiv0_4bit.smt2	false	0.08911658	0.0692903958261013	91.889664	ben10
2018-Preiner-cav18/check_bvsle_bvudiv0_64bit.smt2	TIMEOUT	302.993766494	101.07088538631797	1357.611008	ben08
2018-Preiner-cav18/check_bvsle_bvudiv1_32bit.smt2	false	0.09509932	0.07112397067248821	94.978048	ben09
2018-Preiner-cav18/check_bvsle_bvudiv1_4bit.smt2	false	0.087209896	0.06970209069550037	90.193920	ben02
2018-Preiner-cav18/check_bvsle_bvudiv1_64bit.smt2	false	0.087052229	0.0584255326539278	100.896768	ben08
2018-Preiner-cav18/check_bvsle_bvurem0_32bit.smt2	false	0.180745077	0.10651248134672642	100.294656	ben09
2018-Preiner-cav18/check_bvsle_bvurem0_4bit.smt2	false	0.088970828	0.06939221173524857	93.868032	ben09
2018-Preiner-cav18/check_bvsle_bvurem0_64bit.smt2	false	0.547378098	0.22703751735389233	121.884672	ben09
2018-Preiner-cav18/check_bvsle_bvurem1_32bit.smt2	false	0.09853678	0.07411073334515095	94.351360	ben02
2018-Preiner-cav18/check_bvsle_bvurem1_4bit.smt2	false	0.08655069	0.07013984397053719	91.455488	ben09
2018-Preiner-cav18/check_bvsle_bvurem1_64bit.smt2	false	0.110729409	0.07632222399115562	101.208064	ben02
2018-Preiner-cav18/check_bvslt_bvadd_32bit.smt2	false	0.030089774	0.03045543096959591	19.156992	ben02
